"","rules","support","confidence","lift","count"
"1393","{beef,whole milk,cream cheese } => {yogurt}",0.00122013218098627,0.571428571428571,4.09620991253644,12
"1560","{other vegetables,frozen vegetables,bottled water} => {yogurt}",0.00122013218098627,0.571428571428571,4.09620991253644,12
"1573","{beef,other vegetables,curd} => {yogurt}",0.00122013218098627,0.571428571428571,4.09620991253644,12
"1617","{butter,curd,whipped/sour cream} => {yogurt}",0.00122013218098627,0.571428571428571,4.09620991253644,12
"1650","{sausage,tropical fruit,curd} => {yogurt}",0.00122013218098627,0.571428571428571,4.09620991253644,12
"1877","{sausage,soda,newspapers} => {yogurt}",0.00122013218098627,0.571428571428571,4.09620991253644,12
"1939","{tropical fruit,whipped/sour cream,fruit/vegetable juice} => {yogurt}",0.00122013218098627,0.571428571428571,4.09620991253644,12
"1951","{other vegetables,pastry,fruit/vegetable juice} => {yogurt}",0.0016268429079817,0.571428571428571,4.09620991253644,16
"2181","{root vegetables,other vegetables,whole milk,hard cheese} => {yogurt}",0.00122013218098627,0.571428571428571,4.09620991253644,12
"2277","{tropical fruit,whole milk,butter,whipped/sour cream} => {yogurt}",0.00122013218098627,0.571428571428571,4.09620991253644,12
"2378","{tropical fruit,other vegetables,whole milk,bottled water} => {yogurt}",0.00203355363497712,0.571428571428571,4.09620991253644,20
"1253","{tropical fruit,other vegetables,sliced cheese} => {yogurt}",0.00172852058973055,0.566666666666667,4.06207482993197,17
"335","{curd,frozen meals} => {yogurt}",0.00132180986273513,0.565217391304348,4.051685891748,13
"1201","{other vegetables,butter milk,fruit/vegetable juice} => {yogurt}",0.00132180986273513,0.565217391304348,4.051685891748,13
"1436","{whole milk,cream cheese ,soda} => {yogurt}",0.00132180986273513,0.565217391304348,4.051685891748,13
"1723","{frankfurter,bottled water,soda} => {yogurt}",0.00132180986273513,0.565217391304348,4.051685891748,13
"1828","{tropical fruit,butter,domestic eggs} => {yogurt}",0.00132180986273513,0.565217391304348,4.051685891748,13
"1987","{sausage,citrus fruit,whipped/sour cream} => {yogurt}",0.00132180986273513,0.565217391304348,4.051685891748,13
"2213","{root vegetables,other vegetables,whole milk,white bread} => {yogurt}",0.00132180986273513,0.565217391304348,4.051685891748,13
"2281","{tropical fruit,root vegetables,other vegetables,butter} => {yogurt}",0.00132180986273513,0.565217391304348,4.051685891748,13
"1551","{other vegetables,whipped/sour cream,frozen vegetables} => {yogurt}",0.00223690899847483,0.564102564102564,4.04369440083726,22
"1817","{tropical fruit,other vegetables,margarine} => {yogurt}",0.00223690899847483,0.564102564102564,4.04369440083726,22
"2310","{tropical fruit,other vegetables,whole milk,fruit/vegetable juice} => {yogurt}",0.00183019827147941,0.5625,4.03220663265306,18
"1262","{tropical fruit,whole milk,oil} => {yogurt}",0.00142348754448399,0.56,4.01428571428571,14
"1833","{tropical fruit,butter,fruit/vegetable juice} => {yogurt}",0.00142348754448399,0.56,4.01428571428571,14
"2250","{frankfurter,tropical fruit,other vegetables,whole milk} => {yogurt}",0.00142348754448399,0.56,4.01428571428571,14
"2307","{citrus fruit,other vegetables,whole milk,fruit/vegetable juice} => {yogurt}",0.00142348754448399,0.56,4.01428571428571,14
"141","{butter,rice} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"255","{butter,soft cheese} => {yogurt}",0.00152516522623284,0.555555555555556,3.98242630385488,15
"278","{whipped/sour cream,misc. beverages} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"337","{butter,frozen meals} => {yogurt}",0.00152516522623284,0.555555555555556,3.98242630385488,15
"376","{beef,butter milk} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"1220","{tropical fruit,other vegetables,candy} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"1227","{ham,whole milk,butter} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"1229","{ham,tropical fruit,pip fruit} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"1241","{other vegetables,butter,sliced cheese} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"1271","{onions,other vegetables,fruit/vegetable juice} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"1342","{tropical fruit,root vegetables,waffles} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"1351","{whole milk,dessert,long life bakery product} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"1377","{pip fruit,other vegetables,dessert} => {yogurt}",0.00152516522623284,0.555555555555556,3.98242630385488,15
"1398","{pork,whole milk,cream cheese } => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"1409","{pip fruit,cream cheese ,fruit/vegetable juice} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"1410","{other vegetables,cream cheese ,fruit/vegetable juice} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"1472","{root vegetables,domestic eggs,white bread} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"1502","{whole milk,whipped/sour cream,chocolate} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"1525","{tropical fruit,root vegetables,coffee} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"1538","{pork,tropical fruit,frozen vegetables} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"1577","{frankfurter,beef,rolls/buns} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"1612","{pip fruit,curd,margarine} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"1705","{frankfurter,whole milk,brown bread} => {yogurt}",0.00152516522623284,0.555555555555556,3.98242630385488,15
"1751","{sausage,brown bread,fruit/vegetable juice} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"1859","{tropical fruit,other vegetables,butter} => {yogurt}",0.00305033045246568,0.555555555555556,3.98242630385488,30
"1983","{sausage,whipped/sour cream,pastry} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"2242","{sausage,other vegetables,whole milk,curd} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"2296","{tropical fruit,root vegetables,whole milk,domestic eggs} => {yogurt}",0.00152516522623284,0.555555555555556,3.98242630385488,15
"2300","{root vegetables,whole milk,whipped/sour cream,fruit/vegetable juice} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"2302","{tropical fruit,pip fruit,other vegetables,fruit/vegetable juice} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"2309","{tropical fruit,root vegetables,whole milk,fruit/vegetable juice} => {yogurt}",0.00101677681748856,0.555555555555556,3.98242630385488,10
"2366","{sausage,tropical fruit,root vegetables,whole milk} => {yogurt}",0.00152516522623284,0.555555555555556,3.98242630385488,15
"1411","{whole milk,cream cheese ,fruit/vegetable juice} => {yogurt}",0.0016268429079817,0.551724137931034,3.95496129486277,16
"2007","{tropical fruit,whole milk,whipped/sour cream} => {yogurt}",0.00437214031520081,0.551282051282051,3.95179225536368,43
"352","{hard cheese,white bread} => {yogurt}",0.00111845449923742,0.55,3.94260204081633,11
"374","{butter milk,white bread} => {yogurt}",0.00111845449923742,0.55,3.94260204081633,11
"1148","{tropical fruit,whole milk,baking powder} => {yogurt}",0.00111845449923742,0.55,3.94260204081633,11
"1158","{other vegetables,soft cheese,domestic eggs} => {yogurt}",0.00111845449923742,0.55,3.94260204081633,11
"1162","{whole milk,whipped/sour cream,soft cheese} => {yogurt}",0.00111845449923742,0.55,3.94260204081633,11
"1250","{citrus fruit,whole milk,sliced cheese} => {yogurt}",0.00111845449923742,0.55,3.94260204081633,11
"1260","{tropical fruit,root vegetables,oil} => {yogurt}",0.00111845449923742,0.55,3.94260204081633,11
"1427","{cream cheese ,bottled water,soda} => {yogurt}",0.00111845449923742,0.55,3.94260204081633,11
"1477","{tropical fruit,whipped/sour cream,white bread} => {yogurt}",0.00111845449923742,0.55,3.94260204081633,11
"1535","{other vegetables,curd,frozen vegetables} => {yogurt}",0.00111845449923742,0.55,3.94260204081633,11
"1846","{citrus fruit,tropical fruit,butter} => {yogurt}",0.00111845449923742,0.55,3.94260204081633,11
"2212","{tropical fruit,other vegetables,whole milk,white bread} => {yogurt}",0.00111845449923742,0.55,3.94260204081633,11
"2268","{root vegetables,whole milk,rolls/buns,margarine} => {yogurt}",0.00111845449923742,0.55,3.94260204081633,11
"2291","{root vegetables,whole milk,whipped/sour cream,domestic eggs} => {yogurt}",0.00111845449923742,0.55,3.94260204081633,11
"2315","{tropical fruit,pip fruit,whole milk,whipped/sour cream} => {yogurt}",0.00111845449923742,0.55,3.94260204081633,11
"2322","{citrus fruit,root vegetables,whole milk,whipped/sour cream} => {yogurt}",0.00111845449923742,0.55,3.94260204081633,11
"256","{soft cheese,domestic eggs} => {yogurt}",0.00172852058973055,0.548387096774194,3.93104015799868,17
"1429","{tropical fruit,other vegetables,cream cheese } => {yogurt}",0.00172852058973055,0.548387096774194,3.93104015799868,17
"2245","{tropical fruit,other vegetables,whole milk,curd} => {yogurt}",0.00172852058973055,0.548387096774194,3.93104015799868,17
"1941","{other vegetables,whipped/sour cream,fruit/vegetable juice} => {yogurt}",0.00233858668022369,0.547619047619048,3.92553449951409,23
"395","{brown bread,candy} => {yogurt}",0.00122013218098627,0.545454545454545,3.9100185528757,12
"553","{cream cheese ,hygiene articles} => {yogurt}",0.00122013218098627,0.545454545454545,3.9100185528757,12
"1624","{tropical fruit,curd,domestic eggs} => {yogurt}",0.00122013218098627,0.545454545454545,3.9100185528757,12
"1629","{pip fruit,curd,whipped/sour cream} => {yogurt}",0.00122013218098627,0.545454545454545,3.9100185528757,12
"1652","{sausage,other vegetables,curd} => {yogurt}",0.00183019827147941,0.545454545454545,3.9100185528757,18
"1795","{root vegetables,whipped/sour cream,margarine} => {yogurt}",0.00122013218098627,0.545454545454545,3.9100185528757,12
"1921","{tropical fruit,domestic eggs,bottled water} => {yogurt}",0.00122013218098627,0.545454545454545,3.9100185528757,12
"2252","{frankfurter,root vegetables,other vegetables,whole milk} => {yogurt}",0.00122013218098627,0.545454545454545,3.9100185528757,12
"2332","{tropical fruit,other vegetables,whole milk,whipped/sour cream} => {yogurt}",0.00244026436197255,0.545454545454545,3.9100185528757,24
"2385","{tropical fruit,other vegetables,rolls/buns,soda} => {yogurt}",0.00122013218098627,0.545454545454545,3.9100185528757,12
"1857","{tropical fruit,root vegetables,butter} => {yogurt}",0.00193187595322827,0.542857142857143,3.89139941690962,19
"240","{flour,fruit/vegetable juice} => {yogurt}",0.00132180986273513,0.541666666666667,3.8828656462585,13
"369","{butter milk,sliced cheese} => {yogurt}",0.00132180986273513,0.541666666666667,3.8828656462585,13
"496","{onions,margarine} => {yogurt}",0.00132180986273513,0.541666666666667,3.8828656462585,13
"1222","{root vegetables,whole milk,candy} => {yogurt}",0.00132180986273513,0.541666666666667,3.8828656462585,13
"1360","{pip fruit,whole milk,long life bakery product} => {yogurt}",0.00132180986273513,0.541666666666667,3.8828656462585,13
"1385","{root vegetables,whole milk,dessert} => {yogurt}",0.00132180986273513,0.541666666666667,3.8828656462585,13
"1758","{tropical fruit,pip fruit,brown bread} => {yogurt}",0.00132180986273513,0.541666666666667,3.8828656462585,13
"2206","{root vegetables,other vegetables,whole milk,cream cheese } => {yogurt}",0.00132180986273513,0.541666666666667,3.8828656462585,13
"2288","{tropical fruit,other vegetables,whole milk,newspapers} => {yogurt}",0.00132180986273513,0.541666666666667,3.8828656462585,13
"2398","{tropical fruit,pip fruit,root vegetables,other vegetables,whole milk} => {yogurt}",0.00132180986273513,0.541666666666667,3.8828656462585,13
"1860","{tropical fruit,whole milk,butter} => {yogurt}",0.00335536349771225,0.540983606557377,3.87796922047508,33
"131","{whole milk,specialty cheese} => {yogurt}",0.00203355363497712,0.540540540540541,3.87479316050745,20
"166","{root vegetables,frozen fish} => {yogurt}",0.00142348754448399,0.538461538461538,3.85989010989011,14
"1526","{tropical fruit,other vegetables,coffee} => {yogurt}",0.00142348754448399,0.538461538461538,3.85989010989011,14
"1583","{beef,other vegetables,butter} => {yogurt}",0.00142348754448399,0.538461538461538,3.85989010989011,14
"2192","{root vegetables,other vegetables,whole milk,oil} => {yogurt}",0.00142348754448399,0.538461538461538,3.85989010989011,14
"2372","{tropical fruit,root vegetables,other vegetables,bottled water} => {yogurt}",0.00142348754448399,0.538461538461538,3.85989010989011,14
"1275","{tropical fruit,onions,whole milk} => {yogurt}",0.00152516522623284,0.535714285714286,3.84019679300292,15
"1878","{sausage,rolls/buns,newspapers} => {yogurt}",0.0016268429079817,0.533333333333333,3.82312925170068,16
"2297","{tropical fruit,other vegetables,whole milk,domestic eggs} => {yogurt}",0.0016268429079817,0.533333333333333,3.82312925170068,16
"2356","{root vegetables,other vegetables,whole milk,pastry} => {yogurt}",0.0016268429079817,0.533333333333333,3.82312925170068,16
"1196","{root vegetables,whole milk,hard cheese} => {yogurt}",0.00172852058973055,0.53125,3.80819515306122,17
"1359","{whole milk,whipped/sour cream,long life bakery product} => {yogurt}",0.00172852058973055,0.53125,3.80819515306122,17
"1365","{tropical fruit,whole milk,long life bakery product} => {yogurt}",0.00172852058973055,0.53125,3.80819515306122,17
"1671","{whole milk,fruit/vegetable juice,napkins} => {yogurt}",0.00172852058973055,0.53125,3.80819515306122,17
"1886","{tropical fruit,root vegetables,newspapers} => {yogurt}",0.00172852058973055,0.53125,3.80819515306122,17
"1653","{sausage,whole milk,curd} => {yogurt}",0.00183019827147941,0.529411764705882,3.79501800720288,18
"1438","{whole milk,cream cheese ,rolls/buns} => {yogurt}",0.00193187595322827,0.527777777777778,3.78330498866213,19
"1151","{whole milk,flour,margarine} => {yogurt}",0.00101677681748856,0.526315789473684,3.77282491944146,10
"1181","{whole milk,frozen meals,fruit/vegetable juice} => {yogurt}",0.00101677681748856,0.526315789473684,3.77282491944146,10
"1214","{whole milk,butter milk,soda} => {yogurt}",0.00101677681748856,0.526315789473684,3.77282491944146,10
"1231","{ham,pip fruit,whole milk} => {yogurt}",0.00101677681748856,0.526315789473684,3.77282491944146,10
"1286","{berries,rolls/buns,soda} => {yogurt}",0.00101677681748856,0.526315789473684,3.77282491944146,10
"1299","{hamburger meat,tropical fruit,whole milk} => {yogurt}",0.00101677681748856,0.526315789473684,3.77282491944146,10
"1379","{other vegetables,dessert,pastry} => {yogurt}",0.00101677681748856,0.526315789473684,3.77282491944146,10
"1446","{chicken,other vegetables,fruit/vegetable juice} => {yogurt}",0.00101677681748856,0.526315789473684,3.77282491944146,10
"1518","{tropical fruit,coffee,fruit/vegetable juice} => {yogurt}",0.00101677681748856,0.526315789473684,3.77282491944146,10
"1539","{other vegetables,frozen vegetables,bottled beer} => {yogurt}",0.00101677681748856,0.526315789473684,3.77282491944146,10
"1594","{sausage,beef,rolls/buns} => {yogurt}",0.00101677681748856,0.526315789473684,3.77282491944146,10
"1748","{sausage,butter,brown bread} => {yogurt}",0.00101677681748856,0.526315789473684,3.77282491944146,10
"1768","{sausage,tropical fruit,brown bread} => {yogurt}",0.00101677681748856,0.526315789473684,3.77282491944146,10
"1827","{butter,whipped/sour cream,domestic eggs} => {yogurt}",0.00101677681748856,0.526315789473684,3.77282491944146,10
"1847","{citrus fruit,butter,rolls/buns} => {yogurt}",0.00101677681748856,0.526315789473684,3.77282491944146,10
"1867","{whipped/sour cream,rolls/buns,newspapers} => {yogurt}",0.00101677681748856,0.526315789473684,3.77282491944146,10
"1901","{pip fruit,whipped/sour cream,domestic eggs} => {yogurt}",0.00101677681748856,0.526315789473684,3.77282491944146,10
