"","rules","support","confidence","lift","count"
"224","{pastry,specialty bar} => {rolls/buns}",0.00111845449923742,0.261904761904762,1.42389902340151,11
"430","{whipped/sour cream,hygiene articles} => {rolls/buns}",0.00111845449923742,0.261904761904762,1.42389902340151,11
"573","{white bread,chocolate} => {rolls/buns}",0.00111845449923742,0.261904761904762,1.42389902340151,11
"904","{citrus fruit,soda} => {rolls/buns}",0.00335536349771225,0.261904761904762,1.42389902340151,33
"1349","{whole milk,pastry,fruit/vegetable juice} => {rolls/buns}",0.00111845449923742,0.261904761904762,1.42389902340151,11
"868","{citrus fruit,whipped/sour cream} => {rolls/buns}",0.00284697508896797,0.261682242990654,1.42268925362802,28
"398","{berries,root vegetables} => {rolls/buns}",0.00172852058973055,0.261538461538462,1.42190755623591,17
"725","{pork,newspapers} => {rolls/buns}",0.00172852058973055,0.261538461538462,1.42190755623591,17
"1357","{root vegetables,other vegetables,fruit/vegetable juice} => {rolls/buns}",0.00172852058973055,0.261538461538462,1.42190755623591,17
"173","{root vegetables,herbs} => {rolls/buns}",0.00183019827147941,0.260869565217391,1.41827096402048,18
"210","{root vegetables,flour} => {rolls/buns}",0.00122013218098627,0.260869565217391,1.41827096402048,12
"238","{grapes,yogurt} => {rolls/buns}",0.00122013218098627,0.260869565217391,1.41827096402048,12
"245","{root vegetables,cat food} => {rolls/buns}",0.00122013218098627,0.260869565217391,1.41827096402048,12
"468","{pastry,waffles} => {rolls/buns}",0.00183019827147941,0.260869565217391,1.41827096402048,18
"533","{cream cheese ,margarine} => {rolls/buns}",0.00122013218098627,0.260869565217391,1.41827096402048,12
"762","{domestic eggs,bottled beer} => {rolls/buns}",0.00122013218098627,0.260869565217391,1.41827096402048,12
"1183","{pork,other vegetables,yogurt} => {rolls/buns}",0.00122013218098627,0.260869565217391,1.41827096402048,12
"386","{onions,whole milk} => {rolls/buns}",0.00315200813421454,0.260504201680672,1.41628459012129,31
"731","{pork,bottled water} => {rolls/buns}",0.00193187595322827,0.26027397260274,1.41503290245879,19
"296","{root vegetables,butter milk} => {rolls/buns}",0.00132180986273513,0.26,1.41354339414041,13
"913","{yogurt,shopping bags} => {rolls/buns}",0.00396542958820539,0.26,1.41354339414041,39
"980","{other vegetables,whole milk,oil} => {rolls/buns}",0.00132180986273513,0.26,1.41354339414041,13
"1237","{whole milk,brown bread,soda} => {rolls/buns}",0.00132180986273513,0.26,1.41354339414041,13
"1324","{other vegetables,whipped/sour cream,domestic eggs} => {rolls/buns}",0.00132180986273513,0.26,1.41354339414041,13
"1359","{yogurt,soda,fruit/vegetable juice} => {rolls/buns}",0.00132180986273513,0.26,1.41354339414041,13
"1389","{pip fruit,whole milk,pastry} => {rolls/buns}",0.00132180986273513,0.26,1.41354339414041,13
"82","{hamburger meat} => {rolls/buns}",0.00864260294865277,0.259938837920489,1.41321087393478,85
"937","{root vegetables,whole milk} => {rolls/buns}",0.012709710218607,0.25987525987526,1.41286521883537,125
"767","{sausage,bottled beer} => {rolls/buns}",0.00203355363497712,0.25974025974026,1.41213126287753,20
"96","{beef} => {rolls/buns}",0.0136248093543467,0.25968992248062,1.41185759402814,134
"933","{tropical fruit,whole milk} => {rolls/buns}",0.0109811896288765,0.259615384615385,1.41145235361653,108
"1435","{other vegetables,whole milk,pastry} => {rolls/buns}",0.00274529740721912,0.259615384615385,1.41145235361653,27
"785","{brown bread,bottled water} => {rolls/buns}",0.00213523131672598,0.259259259259259,1.40951620498331,21
"1285","{tropical fruit,other vegetables,butter} => {rolls/buns}",0.00142348754448399,0.259259259259259,1.40951620498331,14
"380","{onions,bottled water} => {rolls/buns}",0.00152516522623284,0.258620689655172,1.40604449019271,15
"930","{tropical fruit,soda} => {rolls/buns}",0.00538891713268937,0.258536585365854,1.405587239952,53
"736","{pork,other vegetables} => {rolls/buns}",0.00559227249618709,0.258215962441315,1.40384410757895,55
"252","{soda,specialty chocolate} => {rolls/buns}",0.0016268429079817,0.258064516129032,1.4030207386009,16
"685","{curd,margarine} => {rolls/buns}",0.0016268429079817,0.258064516129032,1.4030207386009,16
"670","{beef,whipped/sour cream} => {rolls/buns}",0.00172852058973055,0.257575757575758,1.40036350235355,17
"936","{root vegetables,other vegetables} => {rolls/buns}",0.0122013218098627,0.257510729613734,1.40000996448373,120
"1454","{citrus fruit,whole milk,yogurt} => {rolls/buns}",0.00264361972547026,0.257425742574257,1.3995479149905,26
"187","{whole milk,semi-finished bread} => {rolls/buns}",0.00183019827147941,0.257142857142857,1.39800995024876,18
"202","{whole milk,pickled vegetables} => {rolls/buns}",0.00183019827147941,0.257142857142857,1.39800995024876,18
"784","{sausage,brown bread} => {rolls/buns}",0.00274529740721912,0.257142857142857,1.39800995024876,27
"878","{pip fruit,pastry} => {rolls/buns}",0.00274529740721912,0.257142857142857,1.39800995024876,27
"1385","{other vegetables,whole milk,whipped/sour cream} => {rolls/buns}",0.00376207422470768,0.256944444444444,1.39693123886739,37
"804","{root vegetables,margarine} => {rolls/buns}",0.00284697508896797,0.256880733944954,1.39658486365319,28
"898","{whole milk,pastry} => {rolls/buns}",0.00854092526690392,0.256880733944954,1.39658486365319,84
"223","{whole milk,soft cheese} => {rolls/buns}",0.00193187595322827,0.256756756756757,1.39591083620934,19
"127","{turkey,other vegetables} => {rolls/buns}",0.00101677681748856,0.256410256410256,1.39402701591756,10
"354","{whole milk,UHT-milk} => {rolls/buns}",0.00101677681748856,0.256410256410256,1.39402701591756,10
"414","{hamburger meat,shopping bags} => {rolls/buns}",0.00101677681748856,0.256410256410256,1.39402701591756,10
"424","{curd,hygiene articles} => {rolls/buns}",0.00101677681748856,0.256410256410256,1.39402701591756,10
"1061","{root vegetables,whole milk,white bread} => {rolls/buns}",0.00101677681748856,0.256410256410256,1.39402701591756,10
"1126","{beef,root vegetables,soda} => {rolls/buns}",0.00101677681748856,0.256410256410256,1.39402701591756,10
"1276","{whole milk,butter,pastry} => {rolls/buns}",0.00101677681748856,0.256410256410256,1.39402701591756,10
"1592","{other vegetables,whole milk,yogurt,bottled water} => {rolls/buns}",0.00101677681748856,0.256410256410256,1.39402701591756,10
"912","{soda,shopping bags} => {rolls/buns}",0.00630401626842908,0.256198347107438,1.39287492747466,62
"895","{pastry,soda} => {rolls/buns}",0.00538891713268937,0.256038647342995,1.39200668690899,53
"873","{root vegetables,whipped/sour cream} => {rolls/buns}",0.00437214031520081,0.255952380952381,1.39153768196057,43
"433","{sausage,hygiene articles} => {rolls/buns}",0.00111845449923742,0.255813953488372,1.39078509262473,11
"871","{whipped/sour cream,bottled water} => {rolls/buns}",0.00223690899847483,0.255813953488372,1.39078509262473,22
"1139","{other vegetables,curd,whipped/sour cream} => {rolls/buns}",0.00111845449923742,0.255813953488372,1.39078509262473,11
"495","{whole milk,long life bakery product} => {rolls/buns}",0.00345704117946111,0.255639097744361,1.38983445346368,34
"244","{tropical fruit,cat food} => {rolls/buns}",0.00122013218098627,0.25531914893617,1.38809498606259,12
"250","{specialty chocolate,shopping bags} => {rolls/buns}",0.00122013218098627,0.25531914893617,1.38809498606259,12
"453","{sugar,bottled water} => {rolls/buns}",0.00122013218098627,0.25531914893617,1.38809498606259,12
"454","{tropical fruit,sugar} => {rolls/buns}",0.00122013218098627,0.25531914893617,1.38809498606259,12
"481","{long life bakery product,napkins} => {rolls/buns}",0.00122013218098627,0.25531914893617,1.38809498606259,12
"618","{butter,coffee} => {rolls/buns}",0.00122013218098627,0.25531914893617,1.38809498606259,12
"819","{tropical fruit,butter} => {rolls/buns}",0.0025419420437214,0.255102040816327,1.38691463318329,25
"841","{whipped/sour cream,domestic eggs} => {rolls/buns}",0.0025419420437214,0.255102040816327,1.38691463318329,25
"722","{pork,bottled beer} => {rolls/buns}",0.00132180986273513,0.254901960784314,1.3858268570004,13
"1203","{frankfurter,tropical fruit,whole milk} => {rolls/buns}",0.00132180986273513,0.254901960784314,1.3858268570004,13
"1344","{whole milk,domestic eggs,soda} => {rolls/buns}",0.00132180986273513,0.254901960784314,1.3858268570004,13
"1495","{tropical fruit,bottled water,soda} => {rolls/buns}",0.00132180986273513,0.254901960784314,1.3858268570004,13
"881","{sausage,pip fruit} => {rolls/buns}",0.00274529740721912,0.254716981132075,1.3848211771332,27
"542","{sausage,cream cheese } => {rolls/buns}",0.00142348754448399,0.254545454545455,1.38388863761998,14
"928","{whole milk,bottled water} => {rolls/buns}",0.00874428063040163,0.254437869822485,1.38330373117974,86
"654","{root vegetables,frozen vegetables} => {rolls/buns}",0.00294865277071683,0.254385964912281,1.38302153947611,29
"455","{root vegetables,sugar} => {rolls/buns}",0.0016268429079817,0.253968253968254,1.38075056814692,16
"638","{pork,frozen vegetables} => {rolls/buns}",0.0016268429079817,0.253968253968254,1.38075056814692,16
"686","{butter,curd} => {rolls/buns}",0.00172852058973055,0.253731343283582,1.37946255455723,17
"778","{domestic eggs,brown bread} => {rolls/buns}",0.00172852058973055,0.253731343283582,1.37946255455723,17
"527","{whole milk,canned beer} => {rolls/buns}",0.00223690899847483,0.252873563218391,1.37479905707732,22
"772","{yogurt,bottled beer} => {rolls/buns}",0.00233858668022369,0.252747252747253,1.3741123442616,23
"770","{root vegetables,bottled beer} => {rolls/buns}",0.00244026436197255,0.252631578947368,1.37348345989351,24
"283","{whole milk,hard cheese} => {rolls/buns}",0.0025419420437214,0.252525252525253,1.37290539446427,25
"1149","{whole milk,curd,yogurt} => {rolls/buns}",0.0025419420437214,0.252525252525253,1.37290539446427,25
"548","{other vegetables,cream cheese } => {rolls/buns}",0.00345704117946111,0.251851851851852,1.36924431341236,34
"103","{margarine} => {rolls/buns}",0.0147432638535841,0.251736111111111,1.36861506510657,145
"773","{other vegetables,bottled beer} => {rolls/buns}",0.00406710726995425,0.251572327044025,1.36772461939082,40
"90","{cream cheese } => {rolls/buns}",0.0099644128113879,0.251282051282051,1.36614647559921,98
"21","{vinegar} => {rolls/buns}",0.0016268429079817,0.25,1.35917634051962,16
"156","{whole milk,dishes} => {rolls/buns}",0.00132180986273513,0.25,1.35917634051962,13
"165","{whole milk,pot plants} => {rolls/buns}",0.00172852058973055,0.25,1.35917634051962,17
"227","{yogurt,specialty bar} => {rolls/buns}",0.00111845449923742,0.25,1.35917634051962,11
"231","{soda,misc. beverages} => {rolls/buns}",0.00183019827147941,0.25,1.35917634051962,18
"309","{candy,shopping bags} => {rolls/buns}",0.00111845449923742,0.25,1.35917634051962,11
"359","{sausage,oil} => {rolls/buns}",0.00101677681748856,0.25,1.35917634051962,10
"374","{onions,domestic eggs} => {rolls/buns}",0.00122013218098627,0.25,1.35917634051962,12
"383","{onions,soda} => {rolls/buns}",0.00132180986273513,0.25,1.35917634051962,13
"396","{berries,bottled water} => {rolls/buns}",0.00101677681748856,0.25,1.35917634051962,10
"400","{berries,yogurt} => {rolls/buns}",0.00264361972547026,0.25,1.35917634051962,26
"434","{bottled water,hygiene articles} => {rolls/buns}",0.00142348754448399,0.25,1.35917634051962,14
"437","{yogurt,hygiene articles} => {rolls/buns}",0.00183019827147941,0.25,1.35917634051962,18
"480","{long life bakery product,chocolate} => {rolls/buns}",0.00132180986273513,0.25,1.35917634051962,13
"518","{pastry,canned beer} => {rolls/buns}",0.00111845449923742,0.25,1.35917634051962,11
"532","{cream cheese ,brown bread} => {rolls/buns}",0.00122013218098627,0.25,1.35917634051962,12
"534","{butter,cream cheese } => {rolls/buns}",0.00101677681748856,0.25,1.35917634051962,10
"602","{pip fruit,chocolate} => {rolls/buns}",0.00152516522623284,0.25,1.35917634051962,15
"634","{whole milk,coffee} => {rolls/buns}",0.00467717336044738,0.25,1.35917634051962,46
"693","{curd,bottled water} => {rolls/buns}",0.00152516522623284,0.25,1.35917634051962,15
"872","{tropical fruit,whipped/sour cream} => {rolls/buns}",0.00345704117946111,0.25,1.35917634051962,34
"1062","{whole milk,white bread,soda} => {rolls/buns}",0.00101677681748856,0.25,1.35917634051962,10
"1094","{root vegetables,other vegetables,frozen vegetables} => {rolls/buns}",0.00152516522623284,0.25,1.35917634051962,15
"1137","{whole milk,butter,curd} => {rolls/buns}",0.00122013218098627,0.25,1.35917634051962,12
"1218","{whole milk,bottled water,bottled beer} => {rolls/buns}",0.00152516522623284,0.25,1.35917634051962,15
"1228","{whole milk,brown bread,newspapers} => {rolls/buns}",0.00101677681748856,0.25,1.35917634051962,10
"1229","{whole milk,domestic eggs,brown bread} => {rolls/buns}",0.00101677681748856,0.25,1.35917634051962,10
"1235","{root vegetables,whole milk,brown bread} => {rolls/buns}",0.00142348754448399,0.25,1.35917634051962,14
"1240","{other vegetables,whole milk,brown bread} => {rolls/buns}",0.00233858668022369,0.25,1.35917634051962,23
"1309","{whole milk,bottled water,newspapers} => {rolls/buns}",0.00101677681748856,0.25,1.35917634051962,10
"1325","{whole milk,whipped/sour cream,domestic eggs} => {rolls/buns}",0.00142348754448399,0.25,1.35917634051962,14
"1327","{citrus fruit,other vegetables,domestic eggs} => {rolls/buns}",0.00111845449923742,0.25,1.35917634051962,11
"1346","{whole milk,yogurt,domestic eggs} => {rolls/buns}",0.00193187595322827,0.25,1.35917634051962,19
"1405","{pip fruit,other vegetables,yogurt} => {rolls/buns}",0.00203355363497712,0.25,1.35917634051962,20
"1579","{citrus fruit,tropical fruit,root vegetables,other vegetables} => {rolls/buns}",0.00111845449923742,0.25,1.35917634051962,11
"658","{whole milk,frozen vegetables} => {rolls/buns}",0.00508388408744281,0.248756218905473,1.35241426917376,50
"910","{tropical fruit,shopping bags} => {rolls/buns}",0.00335536349771225,0.24812030075188,1.34895696953827,33
"1291","{other vegetables,whole milk,butter} => {rolls/buns}",0.00284697508896797,0.247787610619469,1.34714823131149,28
"1150","{other vegetables,whole milk,curd} => {rolls/buns}",0.00244026436197255,0.247422680412371,1.34516421329777,24
"29","{chocolate marshmallow} => {rolls/buns}",0.00223690899847483,0.247191011235955,1.34390469624412,22
"1446","{citrus fruit,tropical fruit,whole milk} => {rolls/buns}",0.00223690899847483,0.247191011235955,1.34390469624412,22
"105","{newspapers} => {rolls/buns}",0.0197254702592781,0.247133757961783,1.34359342706144,194
"826","{fruit/vegetable juice,newspapers} => {rolls/buns}",0.00203355363497712,0.246913580246914,1.34239638569839,20
"106","{domestic eggs} => {rolls/buns}",0.0156583629893238,0.246794871794872,1.34175100282065,154
"1376","{tropical fruit,other vegetables,whipped/sour cream} => {rolls/buns}",0.00193187595322827,0.246753246753247,1.34152469973365,19
"20","{instant coffee} => {rolls/buns}",0.00183019827147941,0.246575342465753,1.3405574865399,18
"1179","{pork,root vegetables,other vegetables} => {rolls/buns}",0.00172852058973055,0.246376811594203,1.33947813268601,17
"118","{yogurt} => {rolls/buns}",0.0343670564311134,0.246355685131195,1.33936327433129,338
"1286","{tropical fruit,whole milk,butter} => {rolls/buns}",0.00152516522623284,0.245901639344262,1.33689476116684,15
"1497","{tropical fruit,other vegetables,bottled water} => {rolls/buns}",0.00152516522623284,0.245901639344262,1.33689476116684,15
"717","{soda,napkins} => {rolls/buns}",0.00294865277071683,0.245762711864407,1.33613945339217,29
"18","{dental care} => {rolls/buns}",0.00142348754448399,0.245614035087719,1.33533114156314,14
"17","{jam} => {rolls/buns}",0.00132180986273513,0.245283018867925,1.33353150390605,13
"166","{soda,chewing gum} => {rolls/buns}",0.00132180986273513,0.245283018867925,1.33353150390605,13
"1507","{other vegetables,whole milk,bottled water} => {rolls/buns}",0.00264361972547026,0.245283018867925,1.33353150390605,26
"164","{other vegetables,red/blush wine} => {rolls/buns}",0.00122013218098627,0.244897959183673,1.33143804785596,12
"564","{chicken,shopping bags} => {rolls/buns}",0.00122013218098627,0.244897959183673,1.33143804785596,12
"620","{domestic eggs,coffee} => {rolls/buns}",0.00122013218098627,0.244897959183673,1.33143804785596,12
"761","{bottled beer,newspapers} => {rolls/buns}",0.00122013218098627,0.244897959183673,1.33143804785596,12
"1438","{sausage,citrus fruit,whole milk} => {rolls/buns}",0.00122013218098627,0.244897959183673,1.33143804785596,12
"1581","{citrus fruit,tropical fruit,other vegetables,whole milk} => {rolls/buns}",0.00122013218098627,0.244897959183673,1.33143804785596,12
"1406","{pip fruit,whole milk,yogurt} => {rolls/buns}",0.00233858668022369,0.24468085106383,1.33025769497665,23
"431","{pastry,hygiene articles} => {rolls/buns}",0.00111845449923742,0.244444444444444,1.32897242184141,11
"976","{other vegetables,whole milk,sliced cheese} => {rolls/buns}",0.00111845449923742,0.244444444444444,1.32897242184141,11
"1024","{other vegetables,dessert,yogurt} => {rolls/buns}",0.00111845449923742,0.244444444444444,1.32897242184141,11
"1278","{citrus fruit,other vegetables,butter} => {rolls/buns}",0.00111845449923742,0.244444444444444,1.32897242184141,11
"1284","{tropical fruit,butter,yogurt} => {rolls/buns}",0.00111845449923742,0.244444444444444,1.32897242184141,11
"958","{whole milk,yogurt,hard cheese} => {rolls/buns}",0.00101677681748856,0.24390243902439,1.32602569806793,10
"1092","{tropical fruit,other vegetables,frozen vegetables} => {rolls/buns}",0.00101677681748856,0.24390243902439,1.32602569806793,10
"1411","{pastry,soda,shopping bags} => {rolls/buns}",0.00101677681748856,0.24390243902439,1.32602569806793,10
"1504","{whole milk,bottled water,soda} => {rolls/buns}",0.00183019827147941,0.243243243243243,1.3224418448299,18
"877","{whole milk,whipped/sour cream} => {rolls/buns}",0.00782918149466192,0.242902208201893,1.32058773779194,77
"1274","{whole milk,butter,whipped/sour cream} => {rolls/buns}",0.0016268429079817,0.242424242424242,1.3179891786857,16
"104","{butter} => {rolls/buns}",0.013421453990849,0.242201834862385,1.31678001430158,132
"490","{tropical fruit,long life bakery product} => {rolls/buns}",0.00152516522623284,0.241935483870968,1.31533194243835,15
"206","{whole milk,baking powder} => {rolls/buns}",0.00223690899847483,0.241758241758242,1.3143683292937,22
"402","{berries,whole milk} => {rolls/buns}",0.00284697508896797,0.241379310344828,1.31230819084653,28
"31","{frozen potato products} => {rolls/buns}",0.00203355363497712,0.240963855421687,1.31004948483819,20
"213","{whole milk,flour} => {rolls/buns}",0.00203355363497712,0.240963855421687,1.31004948483819,20
"182","{other vegetables,processed cheese} => {rolls/buns}",0.00132180986273513,0.240740740740741,1.30883647605593,13
"268","{tropical fruit,frozen meals} => {rolls/buns}",0.00132180986273513,0.240740740740741,1.30883647605593,13
"469","{waffles,shopping bags} => {rolls/buns}",0.00132180986273513,0.240740740740741,1.30883647605593,13
"73","{hard cheese} => {rolls/buns}",0.00589730554143366,0.240663900414938,1.30841871784462,58
"522","{bottled water,canned beer} => {rolls/buns}",0.00193187595322827,0.240506329113924,1.30756204910749,19
"657","{other vegetables,frozen vegetables} => {rolls/buns}",0.00427046263345196,0.24,1.30480928689884,42
"777","{brown bread,newspapers} => {rolls/buns}",0.00183019827147941,0.24,1.30480928689884,18
"1383","{other vegetables,yogurt,whipped/sour cream} => {rolls/buns}",0.00244026436197255,0.24,1.30480928689884,24
"1473","{other vegetables,whole milk,shopping bags} => {rolls/buns}",0.00183019827147941,0.24,1.30480928689884,18
"824","{whole milk,butter} => {rolls/buns}",0.00660904931367565,0.239852398523985,1.30400682116274,65
"632","{yogurt,coffee} => {rolls/buns}",0.00233858668022369,0.239583333333333,1.30254399299797,23
"145","{other vegetables,frozen fish} => {rolls/buns}",0.00111845449923742,0.239130434782609,1.30008171701877,11
"361","{tropical fruit,oil} => {rolls/buns}",0.00111845449923742,0.239130434782609,1.30008171701877,11
"943","{other vegetables,whole milk} => {rolls/buns}",0.0178952719877987,0.239130434782609,1.30008171701877,176
"62","{pickled vegetables} => {rolls/buns}",0.00427046263345196,0.238636363636364,1.29739559776873,42
"47","{cake bar} => {rolls/buns}",0.00315200813421454,0.238461538461538,1.29644512480333,31
"75","{candy} => {rolls/buns}",0.00711743772241993,0.238095238095238,1.29445365763774,70
"86","{waffles} => {rolls/buns}",0.00915099135739705,0.238095238095238,1.29445365763774,90
"180","{tropical fruit,processed cheese} => {rolls/buns}",0.00101677681748856,0.238095238095238,1.29445365763774,10
"281","{yogurt,hard cheese} => {rolls/buns}",0.00152516522623284,0.238095238095238,1.29445365763774,15
"439","{whole milk,hygiene articles} => {rolls/buns}",0.00305033045246568,0.238095238095238,1.29445365763774,30
"489","{bottled water,long life bakery product} => {rolls/buns}",0.00101677681748856,0.238095238095238,1.29445365763774,10
"519","{citrus fruit,canned beer} => {rolls/buns}",0.00101677681748856,0.238095238095238,1.29445365763774,10
"567","{chicken,tropical fruit} => {rolls/buns}",0.00152516522623284,0.238095238095238,1.29445365763774,15
"604","{citrus fruit,chocolate} => {rolls/buns}",0.00152516522623284,0.238095238095238,1.29445365763774,15
"723","{pork,margarine} => {rolls/buns}",0.00152516522623284,0.238095238095238,1.29445365763774,15
"1085","{other vegetables,whole milk,coffee} => {rolls/buns}",0.00152516522623284,0.238095238095238,1.29445365763774,15
"1289","{other vegetables,butter,yogurt} => {rolls/buns}",0.00152516522623284,0.238095238095238,1.29445365763774,15
"1339","{tropical fruit,yogurt,domestic eggs} => {rolls/buns}",0.00101677681748856,0.238095238095238,1.29445365763774,10
"1396","{tropical fruit,pip fruit,yogurt} => {rolls/buns}",0.00152516522623284,0.238095238095238,1.29445365763774,15
"1517","{tropical fruit,other vegetables,whole milk} => {rolls/buns}",0.00406710726995425,0.238095238095238,1.29445365763774,40
"93","{chocolate} => {rolls/buns}",0.0117946110828673,0.237704918032787,1.29233160246128,116
"34","{turkey} => {rolls/buns}",0.00193187595322827,0.2375,1.29121752349364,19
"155","{other vegetables,dishes} => {rolls/buns}",0.00142348754448399,0.23728813559322,1.29006567913727,14
"271","{whole milk,frozen meals} => {rolls/buns}",0.00233858668022369,0.237113402061856,1.28911570441037,23
"511","{dessert,yogurt} => {rolls/buns}",0.00233858668022369,0.237113402061856,1.28911570441037,23
"174","{herbs,other vegetables} => {rolls/buns}",0.00183019827147941,0.236842105263158,1.28764074365017,18
"907","{citrus fruit,whole milk} => {rolls/buns}",0.00721911540416879,0.236666666666667,1.28668693569191,71
"280","{root vegetables,hard cheese} => {rolls/buns}",0.00132180986273513,0.236363636363636,1.28503944921855,13
"342","{root vegetables,sliced cheese} => {rolls/buns}",0.00132180986273513,0.236363636363636,1.28503944921855,13
"1392","{sausage,pip fruit,whole milk} => {rolls/buns}",0.00132180986273513,0.236363636363636,1.28503944921855,13
"1571","{other vegetables,whole milk,yogurt,whipped/sour cream} => {rolls/buns}",0.00132180986273513,0.236363636363636,1.28503944921855,13
"456","{sugar,soda} => {rolls/buns}",0.00172852058973055,0.236111111111111,1.28366654382409,17
"385","{onions,other vegetables} => {rolls/buns}",0.00335536349771225,0.235714285714286,1.28150912106136,33
"859","{bottled water,fruit/vegetable juice} => {rolls/buns}",0.00335536349771225,0.235714285714286,1.28150912106136,33
"110","{pastry} => {rolls/buns}",0.0209456024402644,0.235428571428571,1.27995577667219,206
"186","{other vegetables,semi-finished bread} => {rolls/buns}",0.00122013218098627,0.235294117647059,1.27922479107729,12
"507","{dessert,bottled water} => {rolls/buns}",0.00122013218098627,0.235294117647059,1.27922479107729,12
"557","{chicken,newspapers} => {rolls/buns}",0.00122013218098627,0.235294117647059,1.27922479107729,12
"758","{brown bread,bottled beer} => {rolls/buns}",0.00122013218098627,0.235294117647059,1.27922479107729,12
"844","{citrus fruit,domestic eggs} => {rolls/buns}",0.00244026436197255,0.235294117647059,1.27922479107729,24
"925","{bottled water,soda} => {rolls/buns}",0.00681240467717336,0.235087719298246,1.27810266406758,67
"115","{tropical fruit} => {rolls/buns}",0.0246059989832232,0.234496124031008,1.274886334906,242
"775","{brown bread,margarine} => {rolls/buns}",0.00152516522623284,0.234375,1.27422781923715,15
"1455","{citrus fruit,other vegetables,whole milk} => {rolls/buns}",0.00305033045246568,0.234375,1.27422781923715,30
"190","{beverages,soda} => {rolls/buns}",0.00111845449923742,0.234042553191489,1.27242040389071,11
"438","{other vegetables,hygiene articles} => {rolls/buns}",0.00223690899847483,0.234042553191489,1.27242040389071,22
"451","{citrus fruit,sugar} => {rolls/buns}",0.00111845449923742,0.234042553191489,1.27242040389071,11
"515","{brown bread,canned beer} => {rolls/buns}",0.00111845449923742,0.234042553191489,1.27242040389071,11
"703","{brown bread,napkins} => {rolls/buns}",0.00111845449923742,0.234042553191489,1.27242040389071,11
"972","{ham,other vegetables,whole milk} => {rolls/buns}",0.00111845449923742,0.234042553191489,1.27242040389071,11
"1282","{sausage,whole milk,butter} => {rolls/buns}",0.00111845449923742,0.234042553191489,1.27242040389071,11
"788","{brown bread,soda} => {rolls/buns}",0.00294865277071683,0.233870967741935,1.27148754435707,29
"568","{chicken,root vegetables} => {rolls/buns}",0.0025419420437214,0.233644859813084,1.27025826216787,25
"170","{whole milk,pasta} => {rolls/buns}",0.00142348754448399,0.233333333333333,1.26856458448498,14
"254","{other vegetables,specialty chocolate} => {rolls/buns}",0.00142348754448399,0.233333333333333,1.26856458448498,14
"901","{citrus fruit,bottled water} => {rolls/buns}",0.00315200813421454,0.233082706766917,1.26720200168747,31
"689","{curd,whipped/sour cream} => {rolls/buns}",0.00244026436197255,0.233009708737864,1.26680513291149,24
"493","{yogurt,long life bakery product} => {rolls/buns}",0.00203355363497712,0.232558139534884,1.2643500842043,20
"683","{frankfurter,curd} => {rolls/buns}",0.00101677681748856,0.232558139534884,1.2643500842043,10
"876","{other vegetables,whipped/sour cream} => {rolls/buns}",0.0067107269954245,0.232394366197183,1.26345969682106,66
"1369","{citrus fruit,other vegetables,whipped/sour cream} => {rolls/buns}",0.00132180986273513,0.232142857142857,1.26209231619679,13
"1442","{citrus fruit,tropical fruit,root vegetables} => {rolls/buns}",0.00132180986273513,0.232142857142857,1.26209231619679,13
"649","{citrus fruit,frozen vegetables} => {rolls/buns}",0.00152516522623284,0.230769230769231,1.25462431432581,15
"1144","{tropical fruit,other vegetables,curd} => {rolls/buns}",0.00122013218098627,0.230769230769231,1.25462431432581,12
"875","{yogurt,whipped/sour cream} => {rolls/buns}",0.00477885104219624,0.230392156862745,1.25257427459652,47
"486","{fruit/vegetable juice,long life bakery product} => {rolls/buns}",0.00142348754448399,0.229508196721311,1.24776844375572,14
"597","{butter,chocolate} => {rolls/buns}",0.00142348754448399,0.229508196721311,1.24776844375572,14
"1095","{root vegetables,whole milk,frozen vegetables} => {rolls/buns}",0.00142348754448399,0.229508196721311,1.24776844375572,14
"211","{yogurt,flour} => {rolls/buns}",0.00111845449923742,0.229166666666667,1.24591164547632,11
"1398","{tropical fruit,pip fruit,whole milk} => {rolls/buns}",0.00193187595322827,0.228915662650602,1.24454701059628,19
"691","{citrus fruit,curd} => {rolls/buns}",0.0016268429079817,0.228571428571429,1.24267551133223,16
"419","{hamburger meat,soda} => {rolls/buns}",0.00132180986273513,0.228070175438596,1.2399503457372,13
"556","{chicken,butter} => {rolls/buns}",0.00132180986273513,0.228070175438596,1.2399503457372,13
"914","{other vegetables,shopping bags} => {rolls/buns}",0.00528723945094052,0.228070175438596,1.2399503457372,52
"1582","{citrus fruit,root vegetables,other vegetables,whole milk} => {rolls/buns}",0.00132180986273513,0.228070175438596,1.2399503457372,13
"197","{whole milk,detergent} => {rolls/buns}",0.00203355363497712,0.227272727272727,1.23561485501784,20
"243","{cat food,bottled water} => {rolls/buns}",0.00101677681748856,0.227272727272727,1.23561485501784,10
"274","{whipped/sour cream,hard cheese} => {rolls/buns}",0.00101677681748856,0.227272727272727,1.23561485501784,10
"397","{tropical fruit,berries} => {rolls/buns}",0.00152516522623284,0.227272727272727,1.23561485501784,15
"550","{chicken,frozen vegetables} => {rolls/buns}",0.00152516522623284,0.227272727272727,1.23561485501784,15
"636","{curd,frozen vegetables} => {rolls/buns}",0.00101677681748856,0.227272727272727,1.23561485501784,10
"709","{pip fruit,napkins} => {rolls/buns}",0.00152516522623284,0.227272727272727,1.23561485501784,15
